/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_260.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_260.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_260.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_330.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_330.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_330.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_400.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_400.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_400.jpg,0,1,0,30.19035
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_469.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_469.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_469.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_539.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_539.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_539.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_610.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_610.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_610.jpg,0,1,0,30.1902
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_680.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_680.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_680.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_749.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_749.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_749.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_818.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_818.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_818.jpg,0,1,0,30.19033
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_885.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_885.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_885.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_51_953.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_51_953.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_51_953.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_022.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_022.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_022.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_091.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_091.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_091.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_160.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_160.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_160.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_228.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_228.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_228.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_296.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_296.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_296.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_366.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_366.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_366.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_437.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_437.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_437.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_504.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_504.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_504.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_571.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_571.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_571.jpg,-0.15,1,0,30.18423
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_640.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_640.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_640.jpg,-0.35,1,0,30.16346
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_708.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_708.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_708.jpg,0,1,0,30.18816
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_777.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_777.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_777.jpg,0,1,0,30.18997
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_844.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_844.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_844.jpg,0,1,0,30.19021
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_915.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_915.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_915.jpg,0,1,0,30.19024
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_52_982.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_52_982.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_52_982.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_050.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_050.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_050.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_120.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_120.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_120.jpg,0,1,0,30.19033
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_188.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_188.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_188.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_256.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_256.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_256.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_325.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_325.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_325.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_394.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_394.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_394.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_465.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_465.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_465.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_533.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_533.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_533.jpg,0,1,0,30.19028
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_602.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_602.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_602.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_670.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_670.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_670.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_739.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_739.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_739.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_808.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_808.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_808.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_877.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_877.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_877.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_53_947.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_53_947.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_53_947.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_016.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_016.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_016.jpg,-0.1,1,0,30.1876
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_083.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_083.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_083.jpg,0,1,0,30.19105
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_152.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_152.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_152.jpg,0,1,0,30.19012
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_220.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_220.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_220.jpg,0,1,0,30.19022
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_289.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_289.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_289.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_356.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_356.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_356.jpg,0,1,0,30.19032
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_423.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_423.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_423.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_493.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_493.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_493.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_563.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_563.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_563.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_632.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_632.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_632.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_700.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_700.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_700.jpg,0,1,0,30.19028
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_767.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_767.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_767.jpg,0,1,0,30.1903
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_835.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_835.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_835.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_904.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_904.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_904.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_54_973.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_54_973.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_54_973.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_041.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_041.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_041.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_109.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_109.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_109.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_180.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_180.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_180.jpg,0,1,0,30.19031
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_247.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_247.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_247.jpg,0,1,0,30.19029
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_317.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_317.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_317.jpg,-0.1,1,0,30.18766
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_386.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_386.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_386.jpg,-0.25,1,0,30.17469
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_456.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_456.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_456.jpg,-0.45,1,0,30.15143
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_527.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_527.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_527.jpg,0,1,0,30.18649
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_596.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_596.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_596.jpg,0,1,0,30.18968
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_670.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_670.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_670.jpg,0,1,0,30.19011
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_739.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_739.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_739.jpg,0,0.9889389,0,30.19025
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_807.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_807.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_807.jpg,0,0.8093082,0,30.15412
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_878.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_878.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_878.jpg,0,0.564244,0,30.09185
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_55_946.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_55_946.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_55_946.jpg,0,0.383878,0,30.04539
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_56_013.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_56_013.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_56_013.jpg,0,0.206623,0,30.0013
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_56_080.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_56_080.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_56_080.jpg,0,0,0,29.85386
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_56_147.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_56_147.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_56_147.jpg,0,0,0,29.67338
/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/center_2019_09_01_06_04_56_215.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/left_2019_09_01_06_04_56_215.jpg,/Users/prahaladmadepally/Documents/self-driving-car-course/self-driving-car-data/IMG/right_2019_09_01_06_04_56_215.jpg,0,0,0,29.49426
